source,target,weight
VISal1 right,VISrl1 right,0.631157713849437
VISam1 left,VISp1 left,0.985507246376812
VISp1 left,SSp-bfd1 left,0.770408163265306
VISp1 left,SSs1 left,0.0306122448979592
VISp1 left,VISal1 left,0.404081632653061
VISp1 left,VISp1 left,128.385992777064
VISp1 left,VISpm1 left,0.500549450549451
VISp1 left,RSPagl1 left,0.461309523809524
VISp1 left,RSPd1 left,0.609523809523809
VISp1 left,VISa1 left,0.222222222222222
VISp1 left,VISrl1 left,0.413038548752834
VISp1 right,MOp1 right,0.00395256916996047
VISp1 right,MOs1 right,0.00395256916996047
VISp1 right,SSp-bfd1 right,0.827260839846652
VISp1 right,VISal1 right,0.515043059602391
VISp1 right,VISam1 right,0.24901185770751
VISp1 right,VISp1 right,42.2605551647833
VISp1 right,VISpm1 right,0.408344526575495
VISp1 right,RSPagl1 right,0.647338074448049
VISp1 right,RSPd1 right,1.70855282824592
VISp1 right,VISa1 right,0.233784746970777
VISp1 right,VISrl1 right,0.641542041490591
VISpm1 left,VISp1 left,0.217391304347826
VISpm1 left,VISpm1 left,1.08695652173913
VISpm1 left,RSPagl1 left,0.217391304347826
VISpm1 left,RSPd1 left,0.478260869565217
VISpm1 right,MOp1 right,0.038961038961039
VISpm1 right,MOs1 right,0.0472255017709563
VISpm1 right,SSp-bfd1 right,0.00177095631641086
VISpm1 right,SSp-ll1 right,0.0212514757969303
VISpm1 right,SSp-tr1 right,0.064344746162928
VISpm1 right,VISal1 right,0.0106257378984652
VISpm1 right,VISam1 right,0.0401416765053129
VISpm1 right,VISp1 right,0.41900826446281
VISpm1 right,VISpm1 right,2.71257378984652
VISpm1 right,RSPagl1 right,0.115112160566706
VISpm1 right,RSPd1 right,0.169421487603306
VISpm1 right,VISa1 right,0.0814639905548997
VISpm1 right,VISrl1 right,0.025974025974026
RSPagl1 left,SSp-bfd1 left,0.271739130434783
RSPagl1 left,VISal1 left,0.0434782608695652
RSPagl1 left,VISam1 left,0.00271739130434783
RSPagl1 left,VISp1 left,0.577599446763738
RSPagl1 left,VISpm1 left,0.0553489702517162
RSPagl1 left,RSPagl1 left,6.51062193080706
RSPagl1 left,RSPd1 left,1.68415459086062
RSPagl1 left,VISrl1 left,0.0733695652173913
RSPagl1 right,MOp1 right,0.0277264325323475
RSPagl1 right,SSp-ll1 right,0.444981699330404
RSPagl1 right,SSp-ul1 right,0.0295748613678373
RSPagl1 right,SSp-tr1 right,0.568948843813884
RSPagl1 right,VISal1 right,0.0794701986754967
RSPagl1 right,VISp1 right,0.518788279410625
RSPagl1 right,VISpm1 right,0.359211337030191
RSPagl1 right,RSPagl1 right,1.28718432875103
RSPagl1 right,RSPd1 right,0.901051293900185
RSPagl1 right,VISa1 right,0.167117552729187
RSPd1 left,VISal1 left,0.102564102564103
RSPd1 left,VISp1 left,0.459898434898435
RSPd1 left,VISpm1 left,0.224206349206349
RSPd1 left,RSPagl1 left,2.3099471341819
RSPd1 left,RSPd1 left,30.5898569803112
RSPd1 right,MOs1 right,0.746835443037975
RSPd1 right,SSp-bfd1 right,0.28
RSPd1 right,SSp-ll1 right,0.0357142857142857
RSPd1 right,SSp-ul1 right,0.0126582278481013
RSPd1 right,SSp-tr1 right,0.553571428571428
RSPd1 right,SSs1 right,0.0228571428571429
RSPd1 right,VISal1 right,1.02857142857143
RSPd1 right,VISp1 right,1.53945248606123
RSPd1 right,VISpm1 right,0.191489361702128
RSPd1 right,RSPagl1 right,0.816872729258507
RSPd1 right,RSPd1 right,30.2872658615728
VISa1 left,SSp-tr1 left,0.285714285714286
VISa1 left,VISa1 left,1.57142857142857
VISa1 left,VISrl1 left,0.142857142857143
VISa1 right,SSp-tr1 right,0.442326945080092
VISa1 right,VISam1 right,0.109375
VISa1 right,VISp1 right,0.0434782608695652
VISa1 right,VISa1 right,7.05327517162471
VISrl1 left,SSp-bfd1 left,1.26136975156896
VISrl1 left,SSp-ll1 left,0.727272727272727
VISrl1 left,SSp-tr1 left,0.181818181818182
VISrl1 left,SSs1 left,0.444437603890907
VISrl1 left,VISal1 left,0.484089849693494
VISrl1 left,VISp1 left,1.06094131195331
VISrl1 left,VISa1 left,0.0498969519470658
VISrl1 left,VISrl1 left,4.44832459484381
VISrl1 right,SSp-n1 right,0.428571428571429
VISrl1 right,SSp-bfd1 right,3.73990416417528
VISrl1 right,SSp-m1 right,0.0476190476190476
VISrl1 right,SSp-tr1 right,0.0263157894736842
VISrl1 right,SSp-un1 right,0.00292397660818713
VISrl1 right,SSs1 right,0.36028198057901
VISrl1 right,VISal1 right,0.847222524195929
VISrl1 right,VISp1 right,1.88092641222523
VISrl1 right,VISpm1 right,0.00264550264550265
VISrl1 right,VISa1 right,0.70451379000671
VISrl1 right,VISrl1 right,7.82805391318589
MOB left,MOB left,8.66666666666667
MOB right,MOp1 right,0.0877437325905293
MOB right,MOs1 right,1.40896640499705
MOB right,SSp-n1 right,0.00139275766016713
MOB right,SSp-bfd1 right,0.0431754874651811
MOB right,MOB right,36.3746175945688
