source,target,weight
SSp-ul1 right,SSp-n1 right,0.0197368421052632
SSp-ul1 right,SSp-bfd1 right,0.549800637958533
SSp-ul1 right,SSp-ll1 right,0.386477729098211
SSp-ul1 right,SSp-m1 right,0.720734986994348
SSp-ul1 right,SSp-ul1 right,15.7353094448319
SSp-ul1 right,SSp-tr1 right,0.0789473684210526
SSp-ul1 right,SSp-un1 right,0.566985645933014
SSp-ul1 right,SSs1 right,0.00657894736842105
SSp-tr1 left,MOp1 left,0.0517676767676768
SSp-tr1 left,MOs1 left,0.0268456375838926
SSp-tr1 left,SSp-n1 left,0.0760626398210291
SSp-tr1 left,SSp-bfd1 left,0.274639007524914
SSp-tr1 left,SSp-ll1 left,0.857323232323232
SSp-tr1 left,SSp-ul1 left,0.248989898989899
SSp-tr1 left,SSp-tr1 left,5.18661616161616
SSp-tr1 left,SSp-un1 left,0.127272727272727
SSp-tr1 left,SSs1 left,0.0134228187919463
SSp-tr1 left,VISal1 left,0.0648769574944072
SSp-tr1 left,VISam1 left,0.105145413870246
SSp-tr1 left,VISp1 left,0.0134228187919463
SSp-tr1 left,VISpm1 left,0.181208053691275
SSp-tr1 left,RSPagl1 left,0.111856823266219
SSp-tr1 left,RSPd1 left,0.0223713646532438
SSp-tr1 left,VISrl1 left,0.00671140939597315
SSp-tr1 left,MOB left,0.0425055928411633
SSp-tr1 right,MOp1 right,0.388933630529703
SSp-tr1 right,MOs1 right,0.0247422680412371
SSp-tr1 right,SSp-bfd1 right,0.022680412371134
SSp-tr1 right,SSp-ll1 right,1.19270399047939
SSp-tr1 right,SSp-ul1 right,0.0164948453608247
SSp-tr1 right,SSp-tr1 right,11.7536264510727
SSp-tr1 right,SSp-un1 right,0.00206185567010309
SSp-tr1 right,SSs1 right,0.0185567010309278
SSp-tr1 right,RSPagl1 right,0.613330493434845
SSp-tr1 right,RSPd1 right,0.078740157480315
SSp-tr1 right,VISa1 right,0.770940689067607
SSp-tr1 right,VISrl1 right,0.00618556701030928
SSp-un1 left,MOp1 left,0.168269230769231
SSp-un1 left,SSp-n1 left,0.170212765957447
SSp-un1 left,SSp-bfd1 left,0.634543178973717
SSp-un1 left,SSp-ll1 left,0.677884615384615
SSp-un1 left,SSp-ul1 left,1.16657239819005
SSp-un1 left,SSp-tr1 left,0.218042986425339
SSp-un1 left,SSp-un1 left,0.493272841051314
SSp-un1 left,VISp1 left,0.00961538461538462
SSp-un1 left,VISa1 left,0.0882352941176471
SSp-un1 right,SSp-bfd1 right,0.805128205128205
SSp-un1 right,SSp-m1 right,1
SSp-un1 right,SSp-ul1 right,0.212820512820513
SSp-un1 right,SSp-un1 right,1.42820512820513
SSs1 right,SSp-bfd1 right,0.111111111111111
SSs1 right,SSs1 right,6.68643068629294
SSs1 right,VISal1 right,0.0377358490566038
VISal1 left,SSp-bfd1 left,0.80952380952381
VISal1 left,SSs1 left,0.5
VISal1 left,VISal1 left,5.02380952380952
VISal1 left,VISrl1 left,0.333333333333333
VISal1 right,SSs1 right,0.132478632478632
VISal1 right,VISal1 right,7.24481074481074
VISal1 right,VISp1 right,0.408791208791209
VISal1 right,VISrl1 right,0.543589743589744
VISam1 left,VISam1 left,2
VISam1 right,SSp-tr1 right,0.154993261162558
VISam1 right,VISam1 right,0.139689578713969
VISam1 right,VISp1 right,0.366244945871919
VISam1 right,VISpm1 right,0.0414329811747315
VISam1 right,RSPagl1 right,0.168514412416851
VISam1 right,RSPd1 right,0.332594235033259
VISam1 right,VISa1 right,0.57245337159254
VISam1 right,VISrl1 right,0.0110864745011086
VISp1 left,MOp1 left,0.23727605397206
VISp1 left,MOs1 left,0.184959633461746
VISp1 left,SSp-bfd1 left,0.933939249697343
VISp1 left,SSp-ll1 left,0.275320907591269
VISp1 left,SSp-ul1 left,0.0366817095549012
VISp1 left,SSp-tr1 left,0.235902837265894
VISp1 left,SSp-un1 left,0.014018691588785
VISp1 left,VISal1 left,0.938728026069699
VISp1 left,VISam1 left,0.20174289592235
VISp1 left,VISp1 left,121.390996004483
VISp1 left,VISpm1 left,1.31102143878409
VISp1 left,RSPagl1 left,1.77131930767674
VISp1 left,RSPd1 left,1.6325396869419
VISp1 left,VISa1 left,1.9224541041379
VISp1 left,VISrl1 left,8.64306478954118
VISp1 right,MOp1 right,0.316614420062696
VISp1 right,MOs1 right,0.429467084639498
VISp1 right,SSp-bfd1 right,3.04060576190394
VISp1 right,SSp-ll1 right,0.309299895506792
VISp1 right,SSp-ul1 right,0.0501567398119122
VISp1 right,SSp-tr1 right,0.00226244343891403
VISp1 right,SSs1 right,0.114117120202313
VISp1 right,VISal1 right,0.420514803887106
VISp1 right,VISam1 right,0.686386374716187
VISp1 right,VISp1 right,139.651429288389
VISp1 right,VISpm1 right,5.97261157390313
VISp1 right,RSPagl1 right,0.519607843137255
VISp1 right,RSPd1 right,0.0752688172043011
VISp1 right,VISa1 right,2.64092731114126
VISp1 right,VISrl1 right,4.48578958869725
VISpm1 left,VISam1 left,0.166666666666667
VISpm1 left,VISp1 left,0.181818181818182
VISpm1 left,VISpm1 left,3.1969696969697
VISpm1 left,RSPagl1 left,0.136363636363636
VISpm1 right,SSp-bfd1 right,0.0590062111801242
VISpm1 right,VISam1 right,0.108695652173913
VISpm1 right,VISp1 right,2.50484204902157
VISpm1 right,VISpm1 right,4.13868296266613
VISpm1 right,RSPagl1 right,2.1989247311828
VISpm1 right,RSPd1 right,0.043010752688172
VISpm1 right,VISa1 right,0.236024844720497
VISpm1 right,VISrl1 right,0.127329192546584
RSPagl1 left,MOp1 left,0.135831381733021
RSPagl1 left,MOs1 left,0.063231850117096
RSPagl1 left,SSp-ll1 left,0.17096018735363
RSPagl1 left,SSp-ul1 left,0.00585480093676815
RSPagl1 left,SSp-tr1 left,1.07025761124122
RSPagl1 left,VISam1 left,0.11175235121371
RSPagl1 left,VISp1 left,0.0518072438447146
RSPagl1 left,VISpm1 left,0.574108149635082
RSPagl1 left,RSPagl1 left,13.7470637423388
RSPagl1 left,RSPd1 left,1.59655902178262
RSPagl1 left,VISa1 left,0.00585480093676815
RSPagl1 right,MOp1 right,0.00699300699300699
RSPagl1 right,MOs1 right,0.0932400932400932
RSPagl1 right,SSp-ul1 right,0.00699300699300699
RSPagl1 right,SSp-tr1 right,0.149184149184149
RSPagl1 right,VISam1 right,0.013986013986014
RSPagl1 right,VISp1 right,0.314814814814815
RSPagl1 right,VISpm1 right,0.216049382716049
RSPagl1 right,RSPagl1 right,9.74889924889925
RSPagl1 right,RSPd1 right,0.60701027367694
RSPagl1 right,VISa1 right,0.13986013986014
RSPd1 left,MOs1 left,0.230769230769231
RSPd1 left,VISam1 left,0.3
RSPd1 left,RSPagl1 left,0.738894907908992
RSPd1 left,RSPd1 left,29.511584477918
RSPd1 right,MOp1 right,0.32339318767186
RSPd1 right,MOs1 right,1.89319811541405
RSPd1 right,SSp-ll1 right,0.539750752041255
RSPd1 right,SSp-tr1 right,0.113229887285096
RSPd1 right,VISam1 right,0.5
RSPd1 right,VISp1 right,0.00854700854700855
RSPd1 right,RSPagl1 right,1.6328281575009
RSPd1 right,RSPd1 right,30.6267202603452
RSPd1 right,VISa1 right,0.5
VISa1 left,SSp-ll1 left,0.307692307692308
VISa1 left,SSp-tr1 left,0.241758241758242
VISa1 left,VISam1 left,0.032967032967033
VISa1 left,VISp1 left,0.394230769230769
VISa1 left,RSPagl1 left,0.175824175824176
VISa1 left,VISa1 left,1.4478021978022
VISa1 left,VISrl1 left,0.423076923076923
VISa1 right,SSp-ll1 right,1
VISa1 right,VISa1 right,1
VISrl1 left,MOp1 left,0.119205298013245
VISrl1 left,SSp-n1 left,0.00662251655629139
VISrl1 left,SSp-bfd1 left,2.61812177528196
VISrl1 left,SSp-ll1 left,0.0927152317880795
VISrl1 left,SSp-ul1 left,0.622516556291391
VISrl1 left,SSs1 left,0.116225107173595
VISrl1 left,VISal1 left,0.101323627471474
VISrl1 left,VISp1 left,4.39846149303784
VISrl1 left,VISpm1 left,0.00467289719626168
VISrl1 left,VISa1 left,1.15561883930347
VISrl1 left,VISrl1 left,8.77139105018147
VISrl1 right,SSp-bfd1 right,2.10581727764506
VISrl1 right,SSp-ll1 right,0.0298507462686567
VISrl1 right,SSp-tr1 right,0.0874792703150912
VISrl1 right,SSs1 right,0.117224880382775
VISrl1 right,VISal1 right,0.443005910498171
VISrl1 right,VISam1 right,0.0384615384615385
VISrl1 right,VISp1 right,1.34700600320257
VISrl1 right,VISpm1 right,0.0897435897435897
VISrl1 right,VISa1 right,0.590771364037387
VISrl1 right,VISrl1 right,5.29980625618189
MOB left,MOs1 left,0.0933333333333333
MOB left,MOB left,6.69666666666667
MOB right,MOB right,16.4666666666667
